video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"OrvU0vq1ThQ","Vennupotu song controversy : వర్మ ఒంటరిగా బయటకి రావడానికి భయపడుతున్నారా? - TV9","2018-12-22T16:01:57.000Z","UC7qRyUvlsuXGnfGuOrLRG0g","TV9 Trending","25","18.25.12","TV9 Trending,TV9 Telugu News,TV9 LIVE Telugu,TV9 news,TV9 online news,AP Latest News,Telugu latest news today,AP Political news,Political updates,TV9 Breaking news,Vennupotu song controversy : వర్మ ఒంటరిగా బయటకి రావడానికి భయపడుతున్నారా? -","235985","2847","443","1566","https://i.ytimg.com/vi/OrvU0vq1ThQ/default.jpg","False","False","Vennupotu song controversy : వర్మ ఒంటరిగా బయటకి రావడానికి భయపడుతున్నారా? -► Download Tv9 Android App: http://goo.gl/T1ZHNJ► For More: https://goo.gl/UC3Yjq► Circle us on G+: https://plus.google.com/+tv9► Like us on Facebook: https://www.facebook.com/tv9telugu► Follow us on Twitter: https://twitter.com/Tv9Telugu► Pin us on Pinterest: https://www.pinterest.com/Tv9telugu"
"jBkv5Sj77R8","Patidar factor did not work in Jasdan, here is what Hardik Patel wants to say on BJP's victory!","2018-12-23T08:55:13.000Z","UCkNL_TQio--h85-14lUVY3A","Zee 24 Kalak","25","18.25.12","Zee24KalakNews,Zee24Kalak,ZeeVideo,ZeeMedia,ZeeNews,ZeeGujarati,GujaratiNews,NewsinGujarat,Gujarat","48717","202","56","0","https://i.ytimg.com/vi/jBkv5Sj77R8/default.jpg","True","False","Patidar factor did not work in Jasdan, here is what Hardik Patel wants to say on BJP's victoryStay connected with us on social media platforms:Subscribe us on YouTubehttps://goo.gl/5v9imZLike us on Facebookhttps://www.facebook.com/zee24kalak.in/Follow us on Twitterhttps://twitter.com/Zee24KalakYou can also visit us at:http://zeenews.india.com/gujarati"
"-Aq80VQaTIE","WWE Year End Awards 2018 REVEALED ! Roman Reigns, Dean, Brock, Strowman Wins Awards 2018 !","2018-12-24T08:24:34.000Z","UCetiwiWVoUBvIHIzYFaEiEw","Wrestle Chatter","24","18.25.12","wwe awards 2018,wwe year end awards 2018,wwe slammy awards 2018,wwe slammy award,wwe superstar of the year 2018,best wwe superstar 2018,wwe shocking moment 2018,wwe funniest moment 2018,roman reigns,brock lesnar,braun strowman","39092","5933","210","752","https://i.ytimg.com/vi/-Aq80VQaTIE/default.jpg","False","False","WWE Year End Awards 2018 ! WWE Slammy Award 2018 !#WWEAwards #RomanReigns #BraunStrowmanFt. Roman Reigns, Ronda Rousey, Brock Lesnar, Dean Ambrose, Braun Strowman More..WWE Year End Awards 2018 REVEALED ! Roman Reigns, Dean, Brock, Strowman Wins Awards 2018 !My Second Channel For Masala Videos [ The RohiTreasure ] :- https://www.youtube.com/channel/UCJWATIXQplD0NUiFSqEpLngSocial Accounts:-Facebook:-  https://facebook.com/wrestlechatterInstagram:- https://instagram.com/wrestlechatterTwitter:-       https://twitter.com/wrestle_chatterMusic Credit-https://goo.gl/ZavNjAPhoto Credit-https://www.wwe.com/  (WWE)If you like our videos, PLEASE don't forget to like and share to your friends via Facebook, Whatsapp and other social platforms. Hit SUBSCRIBE & NOTIFICATION BELL icon button if you don't want to miss any video of our channel.About-Wrestle Chatter youtube channel runs by Rohit Pant. This channel provides content related to wrestling(WWE) and other interesting stuff that you must watch."
"VDlxlPfyO3U","CM KCR Mindblowing Entry In AP | Telangana News | AP News | TRS | Vizag Airport | YOYO TV Channel","2018-12-23T07:51:37.000Z","UCJ97pLhPp-CU9Tj4-dp9B6g","YOYO TV Channel","25","18.25.12","cm kcr,telangana news,cm kcr entry in ap,cm kcr ap tour,cm kcr speech,kcr ap tour,kcr speech in ap,kcr grand entry in ap,kcr visakhapatnam,kcr entry ap,trs,kcr entry vizag airport,chandrababu vennupotu,ap news,cm kcr entry,chandrababu naidu,cm kcr live,kcr live,telugu news,revanth reddy,pawan kalyan,kcr at sharadha peetam,kcr entry,ys jagan,ysrcp,kcr entry in vizag airport,kcr craze,kcr craze in ap,yoyo tv channel,yoyo tv,kcr ap tour live","138702","1196","269","228","https://i.ytimg.com/vi/VDlxlPfyO3U/default.jpg","False","False","CM KCR Mindblowing Craze In AP | Telangana News | AP News | TRS | Vishaka Airport | YOYO TV Channel#cmkcr#apnews#telangananewsTop Ten Telugu Trending Videos from Our Channel 1.   Actress Ranjitha Nityananda Swamy Video Confirmed..👉🏻 https://www.youtube.com/watch?v=aFix6zWsk9E2 . Telangana Congress Third MLA List | Mahakutami | Revanth Reddy | Telangana👉🏻https://www.youtube.com/watch?v=aibYlhzoPoE3.  Is Telangana Congress MLA Candidates List For Telangana Assembly Elections 2018 Confirmed?👉🏻 https://www.youtube.com/watch?v=CsqzpCe7eac4. Rahul Gandhi Speech at Kamareddy @Telangana Congress Public Meeting👉🏻 https://www.youtube.com/watch?v=WsF-r9lnQjY5. 2050 లో ఊహించని విధంగా మనిషి జీవితం👉🏻 https://www.youtube.com/watch?v=_O1lzKPaKVA6.  Mangli Songs | Mangli Excellent Performance at ATC 2018👉🏻 https://www.youtube.com/watch?v=xMqS0N7CUfA7. Folk Singer Sai Chand Songs on Revanth Reddy at TRS Meeting - Kodangal👉🏻 https://www.youtube.com/watch?v=sjJJeZTCZmA9. Madhu Priya Song Performance & Anchor Udaya Bhanu Dance at World Telangana Convention👉🏻 https://www.youtube.com/watch?v=LI0ztYhDHPY10. Interesting Facts About Teenmar Mangli👉🏻 https://www.youtube.com/watch?v=CamXlnOQF7EDownload YOYOTV App NowAndroid: https://play.google.com/store/apps/details?id=com.yoyiptv.yoyomobileiOS: https://itunes.apple.com/us/app/yoyotv/id1392981692?mt=8Watch 24/7 News Videos, Breaking News updates, special political analysis, current issues, celebrity latest updates, movie reviews and exclusive Interviews anytime anywhere.Follow Us on: Facebook: http://bit.ly/2hkcu66 https://plus.google.com/+YOYOTVChannelTwitter: https://twitter.com/YOYOTVChannel Website: http://yoyoiptv.com/Subscribe Us https://www.youtube.com/channel/UCJ97pLhPp-CU9Tj4-dp9B6g?sub_confirmation=1"
"GDrPq8x7lzk","ख़त्म हुआ  Gehlot सरकार के 23 मंत्रियों का शपथ ग्रहण ,18 विधायक पहलीबार बने मंत्री","2018-12-24T08:58:38.000Z","UC7FlLbNo66YsCEAPuJITiNg","News18 Rajasthan","25","18.25.12","rajasthan latest news,rajasthan latest news update,rajasthan election latest news update,hindi news rajasthan,news18 rajasthan,latest news,rajasthan elections 2018,rajasthan news today,rajasthan news in hindi,rajasthan breaking news,etv rajasthan,ashok gehlot latest news,sachin pilot,rajasthan election news,congress,bjp,pm narendra modi,rajasthan cm,rajasthan deputy cm,puth taking ceremony of gehlot cabinet","26790","144","41","21","https://i.ytimg.com/vi/GDrPq8x7lzk/default.jpg","False","False","ख़त्म हुआ गहलोत सरकार के 23 मंत्रियों का शपथ ग्रहण ,18 विधायक पहलीबार बने मंत्री . . इसमें १३ कैबिनेट और १० राज्यमंत्री शपथ लिए .News18 Rajasthan is one of the India’s leading news channel. Please follow up page to watch live and breaking news with latest videos added every hour. Please visit our news18rajasthan.com for latest opinions and detailed news coverage.Subscribe to our channel for latest news updates: https://goo.gl/Xo1o6n Follow Us: https://twitter.com/EtvRajasthan2 Like Us: https://www.facebook.com/EtvRajasthani/Follow Us: https://goo.gl/xnrjkt Our Website: http://hindi.news18.com/livetv/etv-rajasthan/"
"NVQ9keJFpfg","#754 Oneplus Cheating, Asus Zenfone 6, Samsung M30, Mi Play Flop, Huawei p30 Pro, F&D TV","2018-12-24T16:30:01.000Z","UCdiHpeH9fr4DMK_3wbUZapA","Sharmaji Technical","28","18.25.12","Oneplus Cheating,Asus Zenfone 6,Samsung M30,Mi Play Flop,Huawei p30 Pro,F&D TV","34500","3730","145","739","https://i.ytimg.com/vi/NVQ9keJFpfg/default.jpg","False","False","#754 Oneplus Cheating, Asus Zenfone 6, Samsung M30, Mi Play Flop, Huawei p30 Pro, F&D TVDeals of the day - 1. Myntra End of Reason Sale (50-80% Off) - http://bit.ly/2GMDFVw2. JBL C100 SI Earphone on Amazon at Rs 699 only - http://bit.ly/2R8s9aX3. Reebok Bagpack at Rs 959 only - http://bit.ly/2GQqvqz4. Reebok Shoe (Back in Stock) at Rs 1199 only - http://bit.ly/2QtZ1KW5. Reebok Shoes | Starting Rs 1149 - http://bit.ly/2RiJvBGHelp Sharmaji in Return, via buying your gadget from below linksFlipkart - http://fkrt.it/BbsqDnuuuNAmazon.in - https://amzn.to/2pEojXYPlease share your thoughts and comments about this review, do like this video and share if further.Subscribe to youtube - www.youtube.com/sharmajitechnicalFacebook – https://www.facebook.com/sharmajitechnicalTwitter – https://twitter.com/sharmajitechInstagram – https://www.Instagram.com/sharmajitechnicalWebsite - sharmajiinfinity.com"
"FjQJjZbKjGw","வாயில் கரையும் ஸ்வீட்  | easy dessert recipe | Without Oven | New year special 2019 | bread pudding","2018-12-23T06:08:38.000Z","UC9oPCWZ6Wh5WG68YcEmCXNA","Papa's Kitchen","2","18.25.12","bread pudding,bread recipe,how to make bread pudding,bread,dessert,tasty desert,how to make easy dessert recipe,sweet recipe,homemade,homemade dessert reci,bread pudding recipe in tamil,Bread pudding without oven,Bread pudding in cooker,How to make Bread pudding,bread pudding in tamil,bread pudding in tamil without oven,baking recipes in tamil,sweet recipe in tamil,madras samayal,Papa's Kitchen,indian street food","82468","1475","77","259","https://i.ytimg.com/vi/FjQJjZbKjGw/default.jpg","False","False","bread pudding, bread recipe, how to make bread pudding, bread, dessert, tasty desert, how to make easy dessert recipeவாயில் கரையும் ஸ்வீட்  | easy dessert recipe | Without Oven | bread pudding in Tamil💥A to Z Baking Tips 👇https://youtu.be/DuYOnNi515w❣️  💥குக்கர்ல அல்லது வெறும் பாத்திரத்தில் பேக்கிங் செய்யலாமா.?💥பேக்கிங் பவுடர், பேக்கிங் சோடா ஒன்றா.? 💥வெண்ணிலா எசன்ஸ் தேவையா.? ❣️போன்ற நிறைய டிப்ஸ் விபரமான தகவல் வேண்டுமா.. மிஸ் பண்ணாம மேலே உள்ள லிங்க் பாருங்க ❣️#bread pudding#without oven,#dessert #sweet recipe"
"Xab9VP-QIfc","ScoopWhoop: People You Meet At Weddings - Part 2","2018-12-24T13:18:42.000Z","UCx2HcmpB-UZGkMXOCJ4QIVA","ScoopWhoop","24","18.25.12","ScoopWhoop,India,funny,New,shaadi,weddings,indian wedding,desi weddings,indian shaadi,funny indian weddings","48107","2420","224","75","https://i.ytimg.com/vi/Xab9VP-QIfc/default.jpg","False","False","Apart from bringing families together, weddings also invite a lot of drama. Watch the video to know. #Weddings #ShaadiLike us on Facebook: https://facebook.com/scoopwhoopFollow us on Twitter: https://twitter.com/scoopwhoopFollow us on Instagram: https://instagram.com/scoopwhoopTo read more, log on to  https://www.scoopwhoop.com/ScoopWhoop’s new Non-fiction destination is here: ScoopWhoop Unscripted. Check out the new videos and do subscribe for some cool stuff here - https://goo.gl/1u77mcFor some crazy fun challenges, do check out and subscribe to our latest channel on Youtube - OK Tested  - https://goo.gl/Y5uj5Y"
"8Eo3zGvEHGM","சாய் பல்லவி பற்றி நீங்கள் அறியாதவை | Actress Sai Pallavi Biography","2018-12-22T04:19:19.000Z","UC7wwTyPDetsxqT2ZUj_dVoA","AllCineGallery - Tamil","24","18.25.12","Tamil Cinema News,Tamil Movies,Tamil Cinema,Tamil Cinema News Latest,Allcinegallery Tamil,சாய் பல்லவி,Actress Sai Pallavi,Sai Pallavi,Sai Pallavi Biography,Sai Pallavi Biodata,Sai Pallavi Wikipedia,Sai Pallavi Age,Sai Pallavi Education,Sai Pallavi Family Details,Sai Pallavi Home,Sai Pallavi House,Sai Pallavi Sister,Sai Pallavi Family Background","161882","1439","112","219","https://i.ytimg.com/vi/8Eo3zGvEHGM/default.jpg","False","False","சாய் பல்லவி பற்றி நீங்கள் அறியாதவை | Actress Sai Pallavi Biography & Biodata. Sai Pallavi is an Indian actress who has mostly appeared in south Indian movies. Watch this video to know interesting unknown facts about her.Subscribe for more videos: https://goo.gl/AWplFK"
"I0aBdQqunew","Anant Singh Munger से होंगे महागठबंधन के उम्मीदवार! लड़ेंगे Lalan Singh के खिलाफ 2019 Loksabha चुनाव","2018-12-23T08:35:29.000Z","UCGwWE0AEHEkHTUzKrzDjZSQ","Live Cities Media Private Limited","25","18.25.12","anant singh,anant singh news,anant singh munger,मुंगेर,मुंगेर न्यूज़,मुंगेर लोकसभा चुनाव,Munger Loksabha news,anant singh munger news,Mokama News,बाहुबली अनंत सिंह,अनंत सिंह मोकामा,Anant Singh News,Anant Singh Election,Munger News,Anant Singh Munger,Munger Anant Singh,मुंगेर अनंत सिंह,anant singh bihar,baahubali anant singh,anant singh baahubali,bihar baahubali,mahagathbandhan,mahagathbandhan news,बिहार महागठबंधन न्यूज़,bihar mahagathbandhan news","36812","324","21","51","https://i.ytimg.com/vi/I0aBdQqunew/default.jpg","False","False","Anant Singh Munger से होंगे महागठबंधन के उम्मीदवार! लड़ेंगे Lalan Singh के खिलाफ 2019 Loksabha चुनाव | LiveCities#AnantSingh #Munger #LalanSingh #Mahagathbandhan #TejashwiYadav #LokSabhaElection Stay Connected with Us  :Subscribe Us for Latest News & Updates ►  https://goo.gl/mjiPnpFacebook ► https://goo.gl/5RLYLFTwitter ► @Live_Cities"
"Tx1fgcbJ5BM","24th DECEMBER 2018 | The Hindu | The Editorial Today | Editorial BY VISHAL SIR","2018-12-24T04:26:17.000Z","UC1L2JoMpcY6MRLhFd3gg5Xg","Adda247 : Government Job in Your Pocket","27","18.25.12","daily current affairs,daily current affairs in english,daily current affairs in hindi,daily current affairs update,current affairs for upsc,current affairs for rbi grade b,current affairs for bank exam,current affairs for railway,current affairs for rpf,current affairs show,current affairs today,daily current affairs 2018,daily current affairs for all competitive exams,The Editorial Today,Editorial,The Hindu,Hindu","21984","2872","29","171","https://i.ytimg.com/vi/Tx1fgcbJ5BM/default.jpg","False","False","Get Information about IBPS SO 2018: https://www.bankersadda.com/p/ibps-so.htmlPreparing for Bank Exams!! Practice with Free Memory Based Papers: https://www.bankersadda.com/p/memory-based-papers.htmlTo Know More about IBPS PO 2018 exam, pattern, syllabus & exam date, visit:  http://www.bankersadda.com/p/ibps-po.htmlTo Know More about Ssc cgl exam pattern syllabus and exam date visit  http://www.sscadda.com/p/ssc-cgl.htmlTo Know More about Teaching Job exam pattern syllabus and exam date , visit ::;https://www.teachersadda.co.in/Aspirants, Adda247 is Now In Telegram, Join Our Telegram Group -@Adda247youtube  https://t.me/adda247youtube For All the Updates and Notifications. Hurry!!Join Now Official Telegram Channel of Bankersadda - https://t.me/bankersadda_OfficialJoin Now Official Telegram Channel of SSC Adda - https://t.me/sscadda_officialPLAYLIST FOR BANK AND SSC EXAMS - https://www.youtube.com/channel/UC1L2JoMpcY6MRLhFd3gg5Xg/playlistsAdda247 Youtube channel is India's most popular channel for Online Coaching for IBPS Bank PO Exams and Online Coaching for SSC CGL. 1.To buy Banking & SSC Latest Pattern Video Courses of Adda247 - at Online Streaming, SD Card or Tablet click here - https://store.adda247.com/#!/videos/list To Buy Adda247 Test Series Click Here - https://store.adda247.com/#!/testseries/listTo Buy Adda247 Books Click Here -https://store.adda247.com/#!/books/list2. Download Adda247 App (India's No.1 App for Bank & SSC Exams) - http://bit.ly/adda247 3. To get all latest videos in your mailbox, subscribe to our youtube channel - https://www.youtube.com/adda247live 4. Get all updates on facebook, like us our facebook page - https://www.facebook.com/adda247live 5. Join us at twitter - https://twitter.com/adda247live#ADDA247 #THEHINDU #EDITORIALBYVISHALSIR"
"lI7l7I2cwnk","💚💖Status ❤Video For 💕Whatsapp💖 Tu Hiiii Aarzoo 💖(by Aaliya)","2018-12-24T05:47:26.000Z","UC_qXlnj3LcTg_qScXJcEL2w","MD Saddaf","24","18.25.12","Status,top status channel,no1 status channel,Popular status channel,india no1 status channel,1st status channel,latest status video","34760","362","24","111","https://i.ytimg.com/vi/lI7l7I2cwnk/default.jpg","False","False","Download RozBuzz,get more love status  http://bit.ly/2rleUF7"
"kxOHNQQiynU","செம்பருத்தி சீரியலில் நடந்த கொடுமை |Nandini|Sembaruthi|Tamil Serial Trolls|Vijay TV|idiot box","2018-12-23T06:30:01.000Z","UCMKDKhUdGfIIYKFkIJWoONg","Kichdy","24","18.25.12","விஜய் டிவி,செம்பருத்தி,செம்பருத்தி ஆதி யார் தெரியுமா ?,nandini serial,vijaytv serials,nandini serial last episode,nandini serial end,sembaruthi serial zee tamil,sembaruthi serial latest episode,vijay tv serial promo,naam iruvar namakku iruvar vijay tv promo,chandralekha serial today,nayagi serial latest promo,azhagu serial,tamil serial trolls,tamil serial troll videos,kichdy idiot box,kichdy channel idiot box,sembaruthi serial,suntv","93933","2928","167","895","https://i.ytimg.com/vi/kxOHNQQiynU/default.jpg","False","False","விஜய் டிவி  செம்பருத்தி ஆதி யார் தெரியுமா ?This video of idiot box is all fun about popular tamil serial trolls. In this week of idiot box in kichdy, we troll about nandini last episode, sembaruthi aadhi and parvathi, chandralekha, azhagu serial,nayagi, sun tv serials, vijay tv serials, zee tamil trp and lot more Watch the video till last and like, share and commentSubscribe and press bell icon,"
